"","MDS1","MDS2","group","Country"
"440",-0.144850933962767,-0.0708722711389808,"2009","Trinidad and Tobago"
"441",-0.269186850467907,0.067220715256489,"2009","Tunisia"
"442",-0.204967845066962,0.178401410941632,"2009","Turkey"
"443",0.441755073791434,0.325216387475524,"2009","Uganda"
"444",-0.172885703216816,-0.00882507250926247,"2009","United Arab Emirates"
"445",-0.321448380225271,0.0627914673239229,"2009","United Kingdom"
"446",0.405397003493258,0.180506386216592,"2009","United Republic of Tanzania"
"447",-0.233900452422664,0.122107850974116,"2009","United States of America"
"448",-0.223419555339629,0.0319130063805837,"2009","Uruguay"
"449",-0.346557043033494,0.132010817722361,"2009","USSR"
"450",-0.0392160422335341,-0.371131588271985,"2009","Vanuatu"
"451",-0.0969367161873499,0.0420524660392832,"2009","Venezuela (Bolivarian Republic of)"
"452",0.0452003298323198,-0.14424102808302,"2009","Viet Nam"
"453",-0.0386834073428464,0.0669116271477787,"2009","Yemen"
"454",-0.248564589229977,0.103882240986044,"2009","Yugoslav SFR"
"455",0.225273048676744,0.23774881011448,"2009","Zambia"
"456",0.100991813487467,0.331758280856068,"2009","Zimbabwe"
