"","MDS1","MDS2","group","Country"
"439",0.420565707649154,-0.0885753357885578,"2009","Togo"
"440",-0.132991962972851,0.0721607780560069,"2009","Trinidad and Tobago"
"441",-0.242247278702632,-0.137583736334504,"2009","Tunisia"
"442",-0.205772432016497,-0.155627468420396,"2009","Turkey"
"443",0.389062884073866,-0.145232316224823,"2009","Uganda"
"444",-0.172244394561357,-0.116678951583731,"2009","United Arab Emirates"
"445",-0.288272739404147,0.000242788892075765,"2009","United Kingdom"
"446",0.38647494410145,-0.0512151706496539,"2009","United Republic of Tanzania"
"447",-0.23191055442574,0.012729604777198,"2009","United States of America"
"448",-0.202670362344966,-0.00339192295700775,"2009","Uruguay"
"449",-0.321586359430262,-0.0349733937731125,"2009","USSR"
"450",-0.0827424578171073,0.326174970796247,"2009","Vanuatu"
"451",-0.0931025634101547,0.0552810244870318,"2009","Venezuela (Bolivarian Republic of)"
"452",0.0257862182377903,0.0825398377588452,"2009","Viet Nam"
"453",-0.0636505707917384,-0.154591454197767,"2009","Yemen"
"454",-0.238164576912093,-0.0220691018663174,"2009","Yugoslav SFR"
"455",0.224410764033322,-0.140811880712121,"2009","Zambia"
"456",0.107827046243757,-0.16174505102041,"2009","Zimbabwe"
