"","MDS1","MDS2","group","Country"
"438",0.335024826698926,0.368964342585511,"2009","Timor-Leste"
"439",0.418020267411679,-0.0976079521770437,"2009","Togo"
"440",-0.13673210290756,0.0587244706428861,"2009","Trinidad and Tobago"
"441",-0.240933133962251,-0.194089817699987,"2009","Tunisia"
"442",-0.189780553451987,-0.210434343784365,"2009","Turkey"
"443",0.437649023953431,-0.193256692717712,"2009","Uganda"
"444",-0.148853646938415,-0.132074574348386,"2009","United Arab Emirates"
"445",-0.281714015351936,-0.0644746901574198,"2009","United Kingdom"
"446",0.373628310037952,-0.0774878350481003,"2009","United Republic of Tanzania"
"447",-0.209061262115664,-0.0719193424250035,"2009","United States of America"
"448",-0.198841938930907,-0.0455274458340699,"2009","Uruguay"
"449",-0.315084083890485,-0.097509739857758,"2009","USSR"
"450",-0.0831685132855495,0.309683382956133,"2009","Vanuatu"
"451",-0.0866119263692751,0.0110863419142899,"2009","Venezuela (Bolivarian Republic of)"
"452",0.0153629194489359,0.0920119915393824,"2009","Viet Nam"
"453",-0.0386648334059693,-0.162522189767369,"2009","Yemen"
"454",-0.223477247736859,-0.0670080247473278,"2009","Yugoslav SFR"
"455",0.206415630782426,-0.146070377933374,"2009","Zambia"
"456",0.106789069426586,-0.211294534319536,"2009","Zimbabwe"
