"","MDS1","MDS2","group","Country"
"441",-0.337137730752096,-0.222626821864441,"2009","Tunisia"
"442",-0.258417026708234,-0.302435906698453,"2009","Turkey"
"443",0.480664194225082,-0.117427402845793,"2009","Uganda"
"444",-0.178375429737832,-0.166345239441514,"2009","United Arab Emirates"
"445",-0.450526062737468,-0.0875118599863837,"2009","United Kingdom"
"446",0.323655024683554,-0.0662825210783589,"2009","United Republic of Tanzania"
"447",-0.246010017029041,-0.136348120189815,"2009","United States of America"
"448",-0.314719966866094,-0.00945699111150787,"2009","Uruguay"
"449",-0.457336009184795,-0.163696199607578,"2009","USSR"
"450",-0.0709112092581329,0.308459444375213,"2009","Vanuatu"
"451",-0.110841890937473,-0.0190244965873963,"2009","Venezuela (Bolivarian Republic of)"
"452",0.177448918070329,0.148262533270601,"2009","Viet Nam"
"453",0.0133563938626259,-0.158148860695576,"2009","Yemen"
"454",-0.355616855308425,-0.139880344806615,"2009","Yugoslav SFR"
"455",0.337014393308475,-0.229409089192624,"2009","Zambia"
"456",0.214951592451173,-0.291357958414671,"2009","Zimbabwe"
