"MDS1"	"MDS2"	"group"	"Country"
"1058"	-0.190598093363162	0.660549033697146	"1967"	"Vanuatu"
"1059"	-0.00941146638853365	0.0351962463547436	"1967"	"Venezuela (Bolivarian Republic of)"
"1060"	0.234344458190307	0.338617221888345	"1967"	"Viet Nam"
"1061"	0.125914831823124	-0.693097877861551	"1967"	"Yemen"
"1062"	-0.318783102356058	-0.165616211745833	"1967"	"Yugoslav SFR"
"1063"	0.433718856452896	-0.298773108644957	"1967"	"Zambia"
"1064"	0.382406448111346	-0.492979308896528	"1967"	"Zimbabwe"
"1065"	-0.47875014559451	-0.394094539087271	"1968"	"Albania"
"1066"	-0.388109440783685	-0.256275516557777	"1968"	"Algeria"
"1067"	0.542711320379369	-0.0563262062043476	"1968"	"Angola"
"1068"	-0.29257012737773	0.206610144710214	"1968"	"Antigua and Barbuda"
"1069"	-0.314625176263883	-0.143037295751991	"1968"	"Argentina"
"1070"	-0.305564854049881	-0.0497886713965446	"1968"	"Australia"
"1071"	-0.384600287772237	-0.0656110140722506	"1968"	"Austria"
"1072"	-0.284630643483799	0.122227051845413	"1968"	"Bahamas"
"1073"	0.152849046991049	0.394856579024542	"1968"	"Bangladesh"
"1074"	-0.183943963332676	0.169051946378036	"1968"	"Barbados"
"1075"	-0.249936364467412	-0.0683972787202384	"1968"	"Belgium-Luxembourg"
"1076"	-0.269033793512066	0.360196078706633	"1968"	"Belize"
"1077"	0.638463663140772	-0.0433088535086681	"1968"	"Benin"
"1078"	-0.447953369936351	0.145742480318754	"1968"	"Bermuda"
"1079"	-0.0810406073597079	-0.0240296371725638	"1968"	"Bolivia (Plurinational State of)"
"1080"	0.432447916677225	-0.529424039094411	"1968"	"Botswana"
"1081"	0.0257999162631386	0.00350304624108971	"1968"	"Brazil"
"1082"	-0.04509626128864	0.219422939403368	"1968"	"Brunei Darussalam"
"1083"	-0.455197464137083	-0.196386885475425	"1968"	"Bulgaria"
"1084"	0.824590128857834	-0.363037998551232	"1968"	"Burkina Faso"
"1085"	0.920577409259331	0.178562409337063	"1968"	"Burundi"
"1086"	0.340212645198937	0.517441759875915	"1968"	"Cambodia"
"1087"	0.541337090787726	-0.037957636465055	"1968"	"Cameroon"
"1088"	-0.279619619433815	-0.0666593721604812	"1968"	"Canada"
"1089"	0.170771273799168	0.233264507937548	"1968"	"Cape Verde"
"1090"	0.853150817882587	-0.0288999269278422	"1968"	"Central African Republic"
"1091"	0.768466918745588	-0.357395871763069	"1968"	"Chad"
"1092"	-0.399616421014671	-0.138901379718171	"1968"	"Chile"
"1093"	0.129859741904848	-0.226284889006101	"1968"	"China"
"1094"	0.0346180059554596	0.0155303806608965	"1968"	"Colombia"
"1095"	0.488108234399185	0.699657072024435	"1968"	"Comoros"
"1096"	0.525401472285134	0.252752350953496	"1968"	"Congo"
"1097"	0.0966566648743987	0.171638490433507	"1968"	"Costa Rica"
"1098"	0.521527088426319	0.162033968154521	"1968"	"Côte d'Ivoire"
"1099"	-0.136777304473589	0.136556441028234	"1968"	"Cuba"
"1100"	-0.33131931964636	-0.185111439034516	"1968"	"Cyprus"
"1101"	-0.391193082346289	-0.118985005832931	"1968"	"Czechoslovakia"
"1102"	-0.140394971856929	-0.488193730435003	"1968"	"Democratic People's Republic of Korea"
"1103"	-0.418507429330378	-0.0386926498245838	"1968"	"Denmark"
"1104"	-0.462251797089388	0.785373483545558	"1968"	"Djibouti"
"1105"	-0.245201740731566	0.373911504112269	"1968"	"Dominica"
"1106"	0.0351351446554928	0.11744848749118	"1968"	"Dominican Republic"
"1107"	-0.00359074002468969	0.0263895760382899	"1968"	"Ecuador"
"1108"	0.0208909254936698	-0.396960561105143	"1968"	"Egypt"
"1109"	0.0695937605017964	-0.154531517464239	"1968"	"El Salvador"
"1110"	0.33456098422586	-0.56411352259427	"1968"	"Ethiopia PDR"
"1111"	-0.047168400950331	0.315695388115016	"1968"	"Fiji"
"1112"	-0.501059330866343	-0.00624561350248054	"1968"	"Finland"
"1113"	-0.267569534951055	-0.0896379728757949	"1968"	"France"
"1114"	-0.255154466276777	0.110603094452197	"1968"	"French Polynesia"
"1115"	0.465240744454198	0.279066066025626	"1968"	"Gabon"
"1116"	0.784592390985481	-0.19240788651599	"1968"	"Gambia"
"1117"	-0.368252876917419	-0.0320769257413389	"1968"	"Germany"
"1118"	0.579255391184726	0.152120866218123	"1968"	"Ghana"
"1119"	-0.352451392179585	-0.231186949011336	"1968"	"Greece"
"1120"	-0.198677970641043	0.249807112634527	"1968"	"Grenada"
"1121"	0.032659291668485	-0.379310186173899	"1968"	"Guatemala"
"1122"	0.797045873216876	0.284160002079989	"1968"	"Guinea"
"1123"	0.563333995951534	0.222085420240314	"1968"	"Guinea-Bissau"
"1124"	-0.193755705001256	0.243137502370494	"1968"	"Guyana"
"1125"	0.268778770769759	0.175013544277886	"1968"	"Haiti"
"1126"	0.221274073493847	0.100744723531607	"1968"	"Honduras"
"1127"	-0.42589170114478	-0.126651708687975	"1968"	"Hungary"
"1128"	-0.529721244857184	0.061332364470381	"1968"	"Iceland"
"1129"	0.220350491056228	-0.0440841291066349	"1968"	"India"
"1130"	0.279337135036097	0.383343388966975	"1968"	"Indonesia"
"1131"	-0.209835048800731	-0.255836679648581	"1968"	"Iran (Islamic Republic of)"
"1132"	-0.39743546886265	-0.0488768573159332	"1968"	"Ireland"
"1133"	-0.21705643155948	-0.118813442101542	"1968"	"Israel"
"1134"	-0.291837180081704	-0.158586624026856	"1968"	"Italy"
"1135"	-0.140963908623554	0.177576795662595	"1968"	"Jamaica"
"1136"	-0.120051871500354	-0.0494130161092425	"1968"	"Japan"
"1137"	-0.268158210824931	-0.216116562400003	"1968"	"Jordan"
"1138"	0.383075686066216	-0.149448722845973	"1968"	"Kenya"
"1139"	-0.18126779700219	0.884857304392521	"1968"	"Kiribati"
"1140"	-0.399159981937592	0.114116765094371	"1968"	"Kuwait"
"1141"	0.226970050253056	0.43864447914728	"1968"	"Lao People's Democratic Republic"
"1142"	-0.210838490165834	-0.148214156416699	"1968"	"Lebanon"
"1143"	0.131866634222606	-0.863122692175996	"1968"	"Lesotho"
"1144"	0.382626387105966	0.403172628046157	"1968"	"Liberia"
"1145"	-0.373556637593644	-0.238257037685577	"1968"	"Libya"
"1146"	0.212863709357146	0.221077902390381	"1968"	"Madagascar"
"1147"	0.518135560140271	-0.345337806228205	"1968"	"Malawi"
"1148"	0.0113793372014511	0.163348396012419	"1968"	"Malaysia"
"1149"	0.119546441683442	0.948582489544639	"1968"	"Maldives"
"1150"	0.653868485198781	-0.224431377065712	"1968"	"Mali"
"1151"	-0.340325668209792	-0.0255818075010716	"1968"	"Malta"
"1152"	0.698587851259676	-0.630450193891036	"1968"	"Mauritania"
"1153"	-0.122337413311612	0.246143045239259	"1968"	"Mauritius"
"1154"	0.000603329140745955	-0.0844196971137603	"1968"	"Mexico"
"1155"	-0.824276731285548	0.411967162893198	"1968"	"Mongolia"
"1156"	-0.239768199916671	-0.291778777098365	"1968"	"Morocco"
"1157"	0.382599182593682	-0.166231930435735	"1968"	"Mozambique"
"1158"	0.462488933287328	0.29058735710814	"1968"	"Myanmar"
"1159"	0.575161452502923	-0.859911114792158	"1968"	"Namibia"
"1160"	0.453456899089766	0.645427600179971	"1968"	"Nepal"
"1161"	-0.31412806950291	0.00103997666352803	"1968"	"Netherlands"
"1162"	-0.136546403884961	0.317617342481871	"1968"	"New Caledonia"
"1163"	-0.402557346756525	0.00520998873948507	"1968"	"New Zealand"
"1164"	-0.018295644707044	0.347889343191119	"1968"	"Nicaragua"
"1165"	0.832155349692938	-0.51203449452616	"1968"	"Niger"
"1166"	0.679560743234299	-0.0974799607125641	"1968"	"Nigeria"
"1167"	-0.391445191722084	-0.00189544553512362	"1968"	"Norway"
"1168"	0.0387237595451681	-0.30917937903201	"1968"	"Pakistan"
"1169"	-0.0562810500406269	0.110718926968334	"1968"	"Panama"
"1170"	0.103480437723657	-0.0478516572889882	"1968"	"Paraguay"
"1171"	-0.18106995130729	0.02542375567753	"1968"	"Peru"
"1172"	0.0107814082054799	0.266669483235506	"1968"	"Philippines"
"1173"	-0.519927491748573	-0.135623259480302	"1968"	"Poland"
"1174"	-0.177833549270934	-0.210096591609257	"1968"	"Portugal"
"1175"	-0.115080452815748	-0.536004939153633	"1968"	"Republic of Korea"
"1176"	-0.428573635840915	-0.269289587285342	"1968"	"Romania"
"1177"	1.10572608788517	0.0297022791184476	"1968"	"Rwanda"
"1178"	-0.148694841279451	0.393392834216618	"1968"	"Saint Kitts and Nevis"
"1179"	-0.146533874648874	0.444252144900877	"1968"	"Saint Lucia"
"1180"	-0.0778269991434165	0.360316322801458	"1968"	"Saint Vincent and the Grenadines"
"1181"	-0.0989693785182853	0.847766945965953	"1968"	"Samoa"
"1182"	0.0585685595253177	0.37962297694535	"1968"	"Sao Tome and Principe"
"1183"	-0.0339614014214348	-0.453737957815435	"1968"	"Saudi Arabia"
"1184"	0.376840172153279	-0.208622945724207	"1968"	"Senegal"
"1185"	-0.129983118783267	0.321861319375685	"1968"	"Seychelles"
"1186"	0.493339003899527	0.0516034009346145	"1968"	"Sierra Leone"
"1187"	0.249782518305601	0.74927201232582	"1968"	"Solomon Islands"
"1188"	-0.110554028826657	-0.12916006887147	"1968"	"South Africa"
"1189"	-0.258713997204694	-0.157640121222181	"1968"	"Spain"
"1190"	0.0244039030291727	0.408059121112879	"1968"	"Sri Lanka"
"1191"	0.364331593343226	-0.382547815148093	"1968"	"Sudan (former)"
"1192"	-0.110169219094314	0.229220529006833	"1968"	"Suriname"
"1193"	0.593298596003515	-0.552544590758252	"1968"	"Swaziland"
"1194"	-0.414793482437495	-0.0187616424035474	"1968"	"Sweden"
"1195"	-0.323002593542255	-0.062072543602432	"1968"	"Switzerland"
"1196"	-0.254165527201427	-0.33891828766009	"1968"	"Syrian Arab Republic"
"1197"	0.161105140382272	0.532655686857274	"1968"	"Thailand"
"1198"	0.358456147474709	0.36297936076905	"1968"	"Timor-Leste"
"1199"	0.625078095474699	0.0147154833099457	"1968"	"Togo"
"1200"	-0.113788955591758	0.25275358752095	"1968"	"Trinidad and Tobago"
"1201"	-0.344873043790441	-0.358557908596965	"1968"	"Tunisia"
"1202"	-0.324651523148951	-0.347088395358576	"1968"	"Turkey"
"1203"	0.687729173738371	-0.162104279138718	"1968"	"Uganda"
"1204"	-0.632347060368618	0.363899381739739	"1968"	"United Arab Emirates"
"1205"	-0.238916963583433	-0.0872944773020915	"1968"	"United Kingdom"
"1206"	0.45923241022282	-0.0748044463799839	"1968"	"United Republic of Tanzania"
"1207"	-0.227374016480052	-0.0511329579955018	"1968"	"United States of America"
"1208"	-0.390096363474328	-0.100505934210651	"1968"	"Uruguay"
"1209"	-0.50201426901076	-0.240020564887293	"1968"	"USSR"
"1210"	-0.183940248870237	0.670987746171367	"1968"	"Vanuatu"
"1211"	-0.00107453624084708	0.0224332905031917	"1968"	"Venezuela (Bolivarian Republic of)"
"1212"	0.198995920082947	0.323808120211513	"1968"	"Viet Nam"
"1213"	0.154164204861405	-0.688000154009644	"1968"	"Yemen"
"1214"	-0.354415612266715	-0.17722310302378	"1968"	"Yugoslav SFR"
"1215"	0.338348484630978	-0.32034742604284	"1968"	"Zambia"
"1216"	0.359995276520863	-0.497501739619978	"1968"	"Zimbabwe"
"1217"	-0.483787916322004	-0.371526724536563	"1969"	"Albania"
"1218"	-0.368781735540503	-0.234321933802666	"1969"	"Algeria"
"1219"	0.525366424268039	-0.0463970080617005	"1969"	"Angola"
"1220"	-0.30677366182454	0.21171731966447	"1969"	"Antigua and Barbuda"
"1221"	-0.292848414918871	-0.140473320132141	"1969"	"Argentina"
"1222"	-0.322706750430059	-0.0575605173182598	"1969"	"Australia"
"1223"	-0.386785032035461	-0.0677360157639778	"1969"	"Austria"
"1224"	-0.262089231813251	0.101720420867115	"1969"	"Bahamas"
"1225"	0.112872917922966	0.338375422692815	"1969"	"Bangladesh"
"1226"	-0.15963476118849	0.167146520040739	"1969"	"Barbados"
"1227"	-0.281623465932446	-0.0534054864238644	"1969"	"Belgium-Luxembourg"
"1228"	-0.263243339796915	0.340113951206888	"1969"	"Belize"
"1229"	0.619393398283543	-0.0486084768715741	"1969"	"Benin"
"1230"	-0.465906993100002	0.155200142335552	"1969"	"Bermuda"
"1231"	-0.064374497747341	-0.0247715023581986	"1969"	"Bolivia (Plurinational State of)"
"1232"	0.434514172629184	-0.530943039542141	"1969"	"Botswana"
"1233"	0.0190174100928179	0.000153029719429685	"1969"	"Brazil"
"1234"	-0.00468309325699379	0.144801934411718	"1969"	"Brunei Darussalam"
"1235"	-0.446445541683886	-0.17947747433723	"1969"	"Bulgaria"
"1236"	0.826619914688915	-0.356746766679014	"1969"	"Burkina Faso"
"1237"	0.91026000500128	0.16470881154378	"1969"	"Burundi"
"1238"	0.345452974809514	0.485881143426192	"1969"	"Cambodia"
"1239"	0.539141825042958	-0.0594629592327613	"1969"	"Cameroon"
"1240"	-0.2833184777975	-0.0733500636616912	"1969"	"Canada"
"1241"	0.178477500975115	0.218852095264971	"1969"	"Cape Verde"
"1242"	0.884684848993033	-0.00857541306731158	"1969"	"Central African Republic"
"1243"	0.764052487996738	-0.353244260233561	"1969"	"Chad"
"1244"	-0.36272065648923	-0.125613195197128	"1969"	"Chile"
"1245"	0.117995123702978	-0.209999694619027	"1969"	"China"
"1246"	0.0335253852729725	0.0170949900054285	"1969"	"Colombia"
"1247"	0.463670736255048	0.694448715280066	"1969"	"Comoros"
"1248"	0.526552190461989	0.287487813835657	"1969"	"Congo"
"1249"	0.0696759656303405	0.1562966701329	"1969"	"Costa Rica"
"1250"	0.553402912903706	0.171489715962462	"1969"	"Côte d'Ivoire"
"1251"	-0.16842086216908	0.259467423585615	"1969"	"Cuba"
"1252"	-0.341003600625345	-0.192241319815067	"1969"	"Cyprus"
"1253"	-0.411250657721217	-0.114237735003213	"1969"	"Czechoslovakia"
"1254"	-0.12706912963564	-0.491929379051642	"1969"	"Democratic People's Republic of Korea"
"1255"	-0.420492567049892	-0.02284462711406	"1969"	"Denmark"
"1256"	-0.475814827344908	0.769343263902277	"1969"	"Djibouti"
"1257"	-0.243776808585577	0.367813901533408	"1969"	"Dominica"
"1258"	0.0667138211961559	0.0915515656903318	"1969"	"Dominican Republic"
"1259"	0.0112304136919123	0.0259791446137712	"1969"	"Ecuador"
"1260"	0.0138806152071998	-0.396342807347134	"1969"	"Egypt"
"1261"	0.0610957357593995	-0.215287199239117	"1969"	"El Salvador"
"1262"	0.345006966856284	-0.557777502319788	"1969"	"Ethiopia PDR"
"1263"	-0.0797770066449594	0.321744827323129	"1969"	"Fiji"
"1264"	-0.504929575810538	0.00565153907654336	"1969"	"Finland"
"1265"	-0.270610540673795	-0.0876296838796107	"1969"	"France"
"1266"	-0.200801963667049	0.106633257435102	"1969"	"French Polynesia"
"1267"	0.451591128592061	0.263188907916243	"1969"	"Gabon"
"1268"	0.777579674334716	-0.191931927400314	"1969"	"Gambia"
"1269"	-0.374625629201263	-0.0575115418506709	"1969"	"Germany"
"1270"	0.56358843895567	0.134755209341175	"1969"	"Ghana"
"1271"	-0.358606978129424	-0.251429688494662	"1969"	"Greece"
"1272"	-0.182896598809434	0.232344680348082	"1969"	"Grenada"
"1273"	0.0354659492561209	-0.358203760081294	"1969"	"Guatemala"
"1274"	0.79621021124114	0.280010589983802	"1969"	"Guinea"
"1275"	0.494934515256306	0.248216016643105	"1969"	"Guinea-Bissau"
"1276"	-0.202859543388464	0.254792530375662	"1969"	"Guyana"
"1277"	0.266953596543356	0.1665838472755	"1969"	"Haiti"
"1278"	0.243130130176204	0.0958350528854159	"1969"	"Honduras"
"1279"	-0.432814882850298	-0.11749017419533	"1969"	"Hungary"
"1280"	-0.528919376030037	0.0385463528086767	"1969"	"Iceland"
"1281"	0.203121388701745	-0.050727251401734	"1969"	"India"
"1282"	0.336086969370043	0.423282107041803	"1969"	"Indonesia"
"1283"	-0.232197227263537	-0.267104617221753	"1969"	"Iran (Islamic Republic of)"
"1284"	-0.397380801645446	-0.0424874226548182	"1969"	"Ireland"
"1285"	-0.220919067675198	-0.127220853761622	"1969"	"Israel"
"1286"	-0.300955843256621	-0.159310952529279	"1969"	"Italy"
"1287"	-0.145506503880874	0.162046847165859	"1969"	"Jamaica"
"1288"	-0.123067210099985	-0.0447390122085661	"1969"	"Japan"
"1289"	-0.270221709102225	-0.269695648323193	"1969"	"Jordan"
"1290"	0.326016141792553	-0.12974699685178	"1969"	"Kenya"
"1291"	-0.160111334119441	0.919833518925702	"1969"	"Kiribati"
"1292"	-0.342730544168073	0.0747323959808962	"1969"	"Kuwait"
"1293"	0.237774758925684	0.449785127472924	"1969"	"Lao People's Democratic Republic"
"1294"	-0.223717646082516	-0.154226339030492	"1969"	"Lebanon"
"1295"	0.135161928939987	-0.85753119836948	"1969"	"Lesotho"
"1296"	0.432255543578384	0.411660910330544	"1969"	"Liberia"
"1297"	-0.344922304528947	-0.23607188250647	"1969"	"Libya"
"1298"	0.23301723575487	0.215456689528184	"1969"	"Madagascar"
"1299"	0.520682868539665	-0.314330043433752	"1969"	"Malawi"
"1300"	-0.0125272126130044	0.140265760087053	"1969"	"Malaysia"
"1301"	0.10289820439058	0.949372150617825	"1969"	"Maldives"
"1302"	0.657421157483676	-0.250474028448508	"1969"	"Mali"
"1303"	-0.291219529712802	-0.00952967887045773	"1969"	"Malta"
"1304"	0.672102441161497	-0.615843252330044	"1969"	"Mauritania"
"1305"	-0.118628612281595	0.220712133886637	"1969"	"Mauritius"
"1306"	-0.00823432296960925	-0.0871149960849421	"1969"	"Mexico"
"1307"	-0.830487863198964	0.412687217210331	"1969"	"Mongolia"
"1308"	-0.23355588295474	-0.30531619748886	"1969"	"Morocco"
"1309"	0.402317662953087	-0.154779002026288	"1969"	"Mozambique"
"1310"	0.473606382787783	0.295997698108143	"1969"	"Myanmar"
"1311"	0.572170678384311	-0.860294387729428	"1969"	"Namibia"
"1312"	0.441220881282859	0.638750936985161	"1969"	"Nepal"
"1313"	-0.318891029646945	-0.0299594840934269	"1969"	"Netherlands"
"1314"	-0.132501508201821	0.278528014405719	"1969"	"New Caledonia"
"1315"	-0.397392349995293	-0.00929235687609692	"1969"	"New Zealand"
"1316"	0.0129065521733901	0.345712779032395	"1969"	"Nicaragua"
"1317"	0.868533137639727	-0.448365479669099	"1969"	"Niger"
"1318"	0.673476931185165	-0.100392387089826	"1969"	"Nigeria"
"1319"	-0.396834890864765	0.000970147915694238	"1969"	"Norway"
"1320"	0.0267779476526626	-0.331462702001124	"1969"	"Pakistan"
"1321"	-0.0579000132513919	0.116924918715337	"1969"	"Panama"
"1322"	0.101288123716557	-0.0384784574959303	"1969"	"Paraguay"
"1323"	-0.146225004093886	0.0295095495645424	"1969"	"Peru"
"1324"	0.0520445976248346	0.31812672403589	"1969"	"Philippines"
"1325"	-0.5250913875683	-0.140705114438122	"1969"	"Poland"
"1326"	-0.186717968665161	-0.222709055534714	"1969"	"Portugal"
"1327"	-0.133444224008295	-0.499203031110324	"1969"	"Republic of Korea"
"1328"	-0.442709335350046	-0.26974743798148	"1969"	"Romania"
"1329"	1.08357277554234	0.0844256649939136	"1969"	"Rwanda"
"1330"	-0.17690740483311	0.353908536883877	"1969"	"Saint Kitts and Nevis"
"1331"	-0.155495714181649	0.433147348822213	"1969"	"Saint Lucia"
"1332"	-0.0624855406523058	0.364890048441223	"1969"	"Saint Vincent and the Grenadines"
"1333"	-0.121538829160214	0.84362479014254	"1969"	"Samoa"
"1334"	0.0251436009769772	0.305399332433825	"1969"	"Sao Tome and Principe"
"1335"	-0.0419697986813744	-0.44337392334615	"1969"	"Saudi Arabia"
"1336"	0.366904347575786	-0.210516598968849	"1969"	"Senegal"
"1337"	-0.133530088652745	0.395633970379029	"1969"	"Seychelles"
"1338"	0.460011998660078	0.0615389921610299	"1969"	"Sierra Leone"
"1339"	0.26049108488784	0.727480805266775	"1969"	"Solomon Islands"
"1340"	-0.115991670949608	-0.132230497850163	"1969"	"South Africa"
"1341"	-0.260769793703207	-0.156748391571642	"1969"	"Spain"
"1342"	0.0371141586521984	0.410238211091499	"1969"	"Sri Lanka"
"1343"	0.438234265535935	-0.422447687462675	"1969"	"Sudan (former)"
"1344"	-0.15072466662344	0.218992089993506	"1969"	"Suriname"
"1345"	0.518885946238219	-0.555508159970768	"1969"	"Swaziland"
"1346"	-0.392692430628399	-0.0441641345949518	"1969"	"Sweden"
"1347"	-0.329970942681237	-0.060421827924054	"1969"	"Switzerland"
"1348"	-0.273430889292889	-0.369685045881164	"1969"	"Syrian Arab Republic"
"1349"	0.124927210429765	0.499102337023242	"1969"	"Thailand"
"1350"	0.385319541527825	0.324608825807345	"1969"	"Timor-Leste"
"1351"	0.601439569040913	0.0208013559407754	"1969"	"Togo"
"1352"	-0.109691757181747	0.276432007653276	"1969"	"Trinidad and Tobago"
"1353"	-0.33825365355229	-0.30968234676515	"1969"	"Tunisia"
"1354"	-0.311676713685385	-0.335310328121632	"1969"	"Turkey"
"1355"	0.696347138924994	-0.162777428682359	"1969"	"Uganda"
"1356"	-0.685205414481846	0.278924730376513	"1969"	"United Arab Emirates"
"1357"	-0.244173360214518	-0.0767002896649916	"1969"	"United Kingdom"
"1358"	0.458063562931831	-0.0717082960366364	"1969"	"United Republic of Tanzania"
"1359"	-0.226362279566784	-0.0532324549168309	"1969"	"United States of America"
"1360"	-0.393802197903512	-0.0939404010913706	"1969"	"Uruguay"
"1361"	-0.494742382103833	-0.24673275324031	"1969"	"USSR"
"1362"	-0.184930758041236	0.66224990382959	"1969"	"Vanuatu"
"1363"	-0.00790005225129034	0.0256748453440593	"1969"	"Venezuela (Bolivarian Republic of)"
"1364"	0.180908591442624	0.345037704352171	"1969"	"Viet Nam"
"1365"	0.115558080193379	-0.607579792361864	"1969"	"Yemen"
"1366"	-0.349763924350794	-0.170499487067502	"1969"	"Yugoslav SFR"
"1367"	0.365622915321113	-0.356652700951891	"1969"	"Zambia"
"1368"	0.372409905308128	-0.476734687806242	"1969"	"Zimbabwe"
"1369"	-0.487850773966405	-0.389794898104522	"1970"	"Albania"
"1370"	-0.376637211528536	-0.235997281158695	"1970"	"Algeria"
"1371"	0.4744244972883	-0.0855519665622198	"1970"	"Angola"
"1372"	-0.327325693902494	0.196316909747995	"1970"	"Antigua and Barbuda"
"1373"	-0.310794440832006	-0.134772474950052	"1970"	"Argentina"
"1374"	-0.287352773671762	-0.052377356533663	"1970"	"Australia"
"1375"	-0.355749079356645	-0.0705184271900415	"1970"	"Austria"
"1376"	-0.250767545552111	0.107239957128879	"1970"	"Bahamas"
"1377"	0.0986180705232211	0.357858668383815	"1970"	"Bangladesh"
"1378"	-0.16391060942749	0.180343864243453	"1970"	"Barbados"
"1379"	-0.262941711527278	-0.0405679981844542	"1970"	"Belgium-Luxembourg"
"1380"	-0.237864029662756	0.405402246537791	"1970"	"Belize"
"1381"	0.625826131403912	-0.0372771010397679	"1970"	"Benin"
"1382"	-0.446656837126147	0.142165825981922	"1970"	"Bermuda"
"1383"	-0.0802461966974519	-0.0220316572766838	"1970"	"Bolivia (Plurinational State of)"
"1384"	0.381691087586766	-0.549171586318302	"1970"	"Botswana"
"1385"	0.0123655133627427	0.00368442628193631	"1970"	"Brazil"
"1386"	-0.041888303500185	0.180939339901163	"1970"	"Brunei Darussalam"
"1387"	-0.456700080801938	-0.20151253439187	"1970"	"Bulgaria"
"1388"	0.828304750870764	-0.346910037208899	"1970"	"Burkina Faso"
"1389"	0.913385173821706	0.178657680793933	"1970"	"Burundi"
"1390"	0.333027088253636	0.471281689249108	"1970"	"Cambodia"
"1391"	0.512358818545422	-0.059645664759707	"1970"	"Cameroon"
"1392"	-0.272057117371802	-0.0724121096645122	"1970"	"Canada"
"1393"	0.0740674045221799	0.280718920902677	"1970"	"Cape Verde"
"1394"	0.865516817013495	-0.039892050395443	"1970"	"Central African Republic"
"1395"	0.716187293935898	-0.337291978275869	"1970"	"Chad"
"1396"	-0.37295857923354	-0.135513405380825	"1970"	"Chile"
"1397"	0.126940933730449	-0.202518596038173	"1970"	"China"
"1398"	0.0485234363357278	0.0121291566279526	"1970"	"Colombia"
"1399"	0.522906708141349	0.702592314996749	"1970"	"Comoros"
"1400"	0.518545203443197	0.265540127935576	"1970"	"Congo"
"1401"	0.0502111588418385	0.142948309065969	"1970"	"Costa Rica"
"1402"	0.573504494622071	0.179046918920445	"1970"	"Côte d'Ivoire"
"1403"	-0.164896390351908	0.226476777282618	"1970"	"Cuba"
"1404"	-0.313049060566531	-0.175137936053499	"1970"	"Cyprus"
"1405"	-0.386685941822258	-0.104276181508149	"1970"	"Czechoslovakia"
"1406"	-0.147726213970738	-0.516739995278872	"1970"	"Democratic People's Republic of Korea"
"1407"	-0.416064029868503	-0.0348587759951435	"1970"	"Denmark"
"1408"	-0.436539118730362	0.799943148903471	"1970"	"Djibouti"
"1409"	-0.260140110599089	0.32366573831518	"1970"	"Dominica"
"1410"	0.0647898874330135	0.0989385974104127	"1970"	"Dominican Republic"
"1411"	0.0156908834417335	0.0308003382948945	"1970"	"Ecuador"
"1412"	0.0100390040441879	-0.40239879383644	"1970"	"Egypt"
"1413"	0.0756633918084364	-0.151393543707719	"1970"	"El Salvador"
"1414"	0.344963451390377	-0.553747519507697	"1970"	"Ethiopia PDR"
"1415"	-0.0552111225663366	0.279247860032689	"1970"	"Fiji"
"1416"	-0.478079618697561	2.30274018216578e-05	"1970"	"Finland"
"1417"	-0.252624072817714	-0.0819337837042293	"1970"	"France"
"1418"	-0.22228719833951	0.110996379617753	"1970"	"French Polynesia"
"1419"	0.457353611264375	0.287439393599589	"1970"	"Gabon"
"1420"	0.829005620691464	-0.187542710827709	"1970"	"Gambia"
"1421"	-0.359574479999274	-0.0464365665598327	"1970"	"Germany"
"1422"	0.560941271979921	0.108216450397405	"1970"	"Ghana"
"1423"	-0.355501668723122	-0.254997453684343	"1970"	"Greece"
"1424"	-0.18774845966435	0.250537686089633	"1970"	"Grenada"
"1425"	0.0369105494213666	-0.352636074977079	"1970"	"Guatemala"
"1426"	0.801306140472123	0.287002051048672	"1970"	"Guinea"
"1427"	0.501103012912856	0.229340119335548	"1970"	"Guinea-Bissau"
"1428"	-0.170429410087165	0.273480231686023	"1970"	"Guyana"
"1429"	0.271876850197135	0.169404738605337	"1970"	"Haiti"
"1430"	0.222983224782065	0.0296296429778449	"1970"	"Honduras"
"1431"	-0.41380689678639	-0.107604638415514	"1970"	"Hungary"
"1432"	-0.515205208660148	0.0323995527782638	"1970"	"Iceland"
"1433"	0.188509136016002	-0.0685545004787021	"1970"	"India"
"1434"	0.277906540015241	0.403239670436712	"1970"	"Indonesia"
"1435"	-0.264764559910899	-0.276620572797115	"1970"	"Iran (Islamic Republic of)"
"1436"	-0.381126371499186	-0.0424983960860231	"1970"	"Ireland"
"1437"	-0.214336083177381	-0.10265211229573	"1970"	"Israel"
"1438"	-0.307721764716686	-0.161990382945486	"1970"	"Italy"
"1439"	-0.149771771547102	0.140821542917375	"1970"	"Jamaica"
"1440"	-0.119619669916396	-0.0402237068385298	"1970"	"Japan"
"1441"	-0.289503578768438	-0.278807379376422	"1970"	"Jordan"
"1442"	0.343737265810311	-0.147913319672656	"1970"	"Kenya"
"1443"	-0.224710618129845	0.856610978937752	"1970"	"Kiribati"
"1444"	-0.360854469380492	0.0886153621566933	"1970"	"Kuwait"
"1445"	0.226820486588096	0.420247464092351	"1970"	"Lao People's Democratic Republic"
"1446"	-0.219302853799365	-0.164098560874542	"1970"	"Lebanon"
"1447"	0.135319263943738	-0.869628436944573	"1970"	"Lesotho"
"1448"	0.362060702054313	0.397944212264233	"1970"	"Liberia"
