"","x"
"1872",0.692767775975871
"1873",0.380715507230964
"1874",0.33253936638571
"1875",0.582034619396692
"1876",0.585065529564675
"1877",0.533582994596736
"1878",0.378832885595446
"1879",0.574339937515744
"1880",0.53079436913306
"1881",0.554140564923639
"1882",0.534155286831777
"1883",0.382429184535303
"1884",0.626899795700771
"1885",0.472659330926404
"1886",0.502490975476523
"1887",0.655021669555971
"1888",0.685390591425792
"1889",0.243362996980372
"1890",0.564933305833524
"1891",0.430644445314637
"1892",0.510815647144313
"1893",0.340508414808497
"1894",0.421157916833714
"1895",0.374508028254255
"1896",0.275943756404392
"1897",0.446474938794861
"1898",0.389511005341806
"1899",0.589670392111689
"1900",0.378741025515964
"1901",0.592454546880017
"1902",0.311030082960533
"1903",0.772906207620131
"1904",0.424570393236143
"1905",0.45388354688455
"1906",0.436797178839917
"1907",0.377797061602458
"1908",0.228953534043462
"1909",0.664784531442625
"1910",0.535660178436321
"1911",0.432084668785711
"1912",0.841352903731512
"1913",0.436341820849893
"1914",0.120856463359447
"1915",0.773698527748241
"1916",0.537704031232764
"1917",0.349941381575113
"1918",0.562237302623509
"1919",0.784163889360838
"1920",0.526483265245891
"1921",0.417326998976229
"1922",0.494576966133013
"1923",0.585478275696215
"1924",0.558223491514932
"1925",0.900955723315172
"1926",0.488619053256168
"1927",0.576405466325466
"1928",0.410314052359251
"1929",0.159544742324964
"1930",0.329323182556682
"1931",0.332872885925603
"1932",0.458202759004167
"1933",0.722909316480944
"1934",0.426374023110798
"1935",0.732595193346258
"1936",0.649476199197959
"1937",0.859060155708215
"1938",0.389427744591293
"1939",0.625011389184783
"1940",0.579091449712254
"1941",0.829103008024026
"1942",0.577737286191017
"1943",0.447123352686387
"1944",0.483672842275343
"1945",0.332989751325432
"1946",0.305569683936257
"1947",0.575395834342876
"1948",0.242975727539752
"1949",0.499854351408952
"1950",0.383168539295042
"1951",0.672233487318136
"1952",0.543102448080757
"1953",0.676435746985023
"1954",0.5064467039583
"1955",0.431420574046001
"1956",0.597476336981517
"1957",0.566628551291627
"1958",0.282181476152153
"1959",0.505760383218794
"1960",0.260249047371135
"1961",0.469845556174503
"1962",0.582259061876358
"1963",0.608790172487838
"1964",0.609607543874896
"1965",0.348623547881681
"1966",0.358709106845935
"1967",0.319400597610187
"1968",0.63854072877106
"1969",0.660491454014102
"1970",0.615207864110517
"1971",0.227249792966413
"1972",0.489777541952262
"1973",0.56933776022832
"1974",0.58774791789872
"1975",0.516416032237747
"1976",0.809026586354777
"1977",0.670691029354223
"1978",0.575140795036056
"1979",0.503631105071156
"1980",0.618563688298665
"1981",0.603268698373677
"1982",0.309616696109769
"1983",0.451467645998687
"1984",0.441898013872965
"1985",0.290849908386245
"1986",0.388808684160607
"1987",0.345637352707624
"1988",0.67758528171801
"1989",0.595979436921843
"1990",0.55656858757236
"1991",0.106065608425451
"1992",0.485529587852031
"1993",0.13550472819952
"1994",0.294065098771477
"1995",0.55684669498283
"1996",0.631560978182223
"1997",0.769647820260655
"1998",0.468664048017421
"1999",0.389239104896323
"2000",0.347430185151703
"2001",0.461031922749333
"2002",0.678828669412866
"2003",0.775951671514015
"2004",0.585983954341169
"2005",0.369891090267759
"2006",0.152072576025435
"2007",0.688020279074884
"2008",0.463814149474922
"2009",0.320183389718158
"2010",0.357775957890796
"2011",0.171976196201332
"2012",0.386589209811789
"2013",0.53912546282285
"2014",0.554141072530807
"2015",0.545780969959345
"2016",0.785998121440212
"2017",0.69581403321299
"2018",0.179016410813071
"2019",0.0854105790245482
"2020",0.526167448602441
"2021",0.59273982717031
"2022",0.769782707705735
"2023",0.360082670889769
"2024",0.672046239788488
"2025",0.41562700079618
"2026",0.263948824778421
"2027",0.510298727502279
"2028",0.5610001832599
"2029",0.518008472399073
"2030",0.399959019216772
"2031",0.562090752344103
"2032",0.650529555157572
"2033",0.525843283451723
"2034",0.567823496907425
"2035",0.413667686962595
"2036",0.551941883182172
"2037",0.477800878286143
"2038",0.52351238259787
"2039",0.614555448481922
"2040",0.654903314047566
"2041",0.234441851300804
"2042",0.56985722317308
"2043",0.441970697110941
"2044",0.529529318236402
"2045",0.365149826591589
"2046",0.396902810611228
"2047",0.366289739257492
"2048",0.246967801145067
"2049",0.362981349226244
"2050",0.403208473330821
"2051",0.611650090984721
"2052",0.375256722736011
"2053",0.602385548740309
"2054",0.324018656318987
"2055",0.785143493236091
"2056",0.406983590580893
"2057",0.591909071500008
"2058",0.470107218333769
"2059",0.334059166007636
"2060",0.219782937485102
"2061",0.662980088134472
"2062",0.534505053409917
"2063",0.497678052476279
"2064",0.846659407371986
"2065",0.400796860759526
"2066",0.117015253137176
"2067",1.02364069904307
"2068",0.523445384022548
"2069",0.331157783993832
"2070",0.546350046654003
"2071",0.783605811989327
"2072",0.393697032864429
"2073",0.396550847272223
"2074",0.491451019996892
"2075",0.535083139376703
"2076",0.524222661343506
"2077",0.986589899361935
"2078",0.515343700275458
"2079",0.530956976160831
"2080",0.348847707776642
"2081",0.159458057361429
"2082",0.365764062823197
"2083",0.365261396502776
"2084",0.41513769356216
"2085",0.71047465800237
"2086",0.32986482607081
"2087",0.684935360277265
"2088",0.614341947173593
"2089",0.879920727640341
"2090",0.350114867273996
"2091",0.697135439402569
"2092",0.592664774984519
"2093",0.860257192915799
"2094",0.577877705181033
"2095",0.565934329824112
"2096",0.588944783206721
"2097",0.391700618838781
"2098",0.371340107597057
"2099",0.60359169722532
"2100",0.326103297969877
"2101",0.506602384360211
"2102",0.501808002132137
"2103",0.692881703459742
"2104",0.298449291464228
"2105",0.674175052501377
"2106",0.517464918510802
"2107",0.423159543016204
"2108",0.555399272576469
"2109",0.642572991054353
"2110",0.350868444968425
"2111",0.520086984718356
"2112",0.252309867612582
"2113",0.45706676830247
"2114",0.559677377057187
"2115",0.629478541775316
"2116",0.615656082774054
"2117",0.362088148698625
"2118",0.295745777978994
"2119",0.30860337361226
"2120",0.63643898894566
"2121",0.669930931023126
"2122",0.608892346655703
"2123",0.282289707000088
"2124",0.476342747576856
"2125",0.505316398394048
"2126",0.547412879408097
"2127",0.45847260641577
"2128",0.757745648078764
"2129",0.668963319307944
"2130",0.593676546663135
"2131",0.580172994004076
"2132",0.609227586799526
"2133",0.57001167572989
"2134",0.361211687014685
"2135",0.492484811689132
"2136",0.430519703749475
"2137",0.379159865025955
"2138",0.360065076525626
"2139",0.326318843843393
"2140",0.611828633963953
"2141",0.573909890438866
"2142",0.541291136466537
"2143",0.272328660224748
"2144",0.493555664483169
"2145",0.150084347714208
"2146",0.305865849961971
"2147",0.58079053285214
"2148",0.587188007409784
"2149",0.771049841982634
"2150",0.459323051026619
"2151",0.416541623318721
"2152",0.369130286872254
"2153",0.563678073184564
"2154",0.676157362275143
"2155",0.779184836170274
"2156",0.550342898854607
"2157",0.397406283511097
"2158",0.32888007706864
"2159",0.688038408766459
"2160",0.465050020211297
"2161",0.342997824767296
"2162",0.408147366114168
"2163",0.158663217975514
"2164",0.432612418720817
"2165",0.444805152408101
"2166",0.551427648453906
"2167",0.520848859454006
"2168",0.728435199359267
"2169",0.699310168859386
"2170",0.163845697186186
"2171",0.110035408013025
"2172",0.52689736487711
"2173",0.627845055387321
"2174",0.783779097589173
"2175",0.346589521172879
"2176",0.597004874916082
"2177",0.320155879523945
"2178",0.242448001177584
"2179",0.490231290582747
"2180",0.560318282494368
"2181",0.528827281202729
"2182",0.514298915795258
"2183",0.556741994349486
"2184",0.614763533647947
"2185",0.604556319886707
"2186",0.559767171196734
"2187",0.409041496234668
"2188",0.705373075686822
"2189",0.466866094362053
"2190",0.518689333403862
"2191",0.671338961259602
"2192",0.627700688966767
"2193",0.244301139509452
"2194",0.570236317932123
"2195",0.38788903010853
"2196",0.52418980691064
"2197",0.361399348182035
"2198",0.412311971287153
"2199",0.352477046237462
"2200",0.255953733550401
"2201",0.36270028800422
"2202",0.339749187570883
"2203",0.592050647349394
"2204",0.351242234627874
"2205",0.750156718158373
"2206",0.230202439563955
"2207",0.712207107357301
"2208",0.452102507063569
"2209",0.546415286200396
"2210",0.417574603352546
"2211",0.404033917073333
"2212",0.237627567701084
"2213",0.656627575912529
"2214",0.549584740262266
"2215",0.41107363350001
"2216",0.742156090212783
"2217",0.45257597500122
"2218",0.120082434438995
"2219",0.88255670102523
"2220",0.532370899605091
"2221",0.304976936092947
"2222",0.474888471649142
"2223",0.788930804098808
"2224",0.53076267296658
"2225",0.420812021698238
"2226",0.477379487565282
"2227",0.591937536899511
"2228",0.525182872995301
"2229",0.929022452279393
"2230",0.495174153466219
"2231",0.56026140292242
"2232",0.267404040388557
"2233",0.250172907054663
"2234",0.392576513026018
"2235",0.303302826382064
"2236",0.452156793696351
"2237",0.704230933488674
"2238",0.33226986300964
"2239",0.749558458483617
"2240",0.57872212404832
"2241",0.761199151489441
"2242",0.34834012822405
"2243",0.588894839594363
"2244",0.481609002328671
"2245",0.848602229987976
"2246",0.5434959873824
"2247",0.498568537121575
"2248",0.581462095130654
"2249",0.373891462281165
"2250",0.390717354600463
"2251",0.575245880688346
"2252",0.29624864683601
"2253",0.502900701698989
"2254",0.460191164503824
"2255",0.719824813276896
"2256",0.435245108755483
"2257",0.735278149770293
"2258",0.505595465337707
"2259",0.38534810892942
"2260",0.551419409671027
"2261",0.667408566364647
"2262",0.399220006814586
"2263",0.571549877396027
"2264",0.226217282073772
"2265",0.51062021274546
"2266",0.51087045645006
"2267",0.690324328184814
"2268",0.471625057279804
"2269",0.361263365497903
"2270",0.335490776917541
"2271",0.298051963939352
"2272",0.613308969716526
"2273",0.678557191714657
"2274",0.619441720045235
"2275",0.302332018250634
"2276",0.506062273816568
"2277",0.555263132172348
"2278",0.58125354259627
"2279",0.504940917921865
"2280",0.727258384412037
"2281",0.684894561570635
"2282",0.571525894360305
"2283",0.403496088616284
"2284",0.699037175685356
"2285",0.611432630996339
"2286",0.347487514566888
"2287",0.472591975658776
"2288",0.427759706519726
"2289",0.341962474872437
"2290",0.313991855605559
"2291",0.314465891302153
"2292",0.619218260178529
"2293",0.519721839532436
"2294",0.543819310389067
"2295",0.0974887363557226
"2296",0.501465000402479
"2297",0.15330001072853
"2298",0.259988134220174
"2299",0.565670553277676
"2300",0.609178722519901
"2301",0.790077138784433
"2302",0.53838746279976
"2303",0.375602410359392
"2304",0.406354282530658
"2305",0.538503193926288
"2306",0.678125381048054
"2307",0.77771721056042
"2308",0.564350094597142
"2309",0.383332108301285
"2310",0.244682876427147
"2311",0.810503746584606
"2312",0.46064104815675
"2313",0.408030308082122
"2314",0.391022015669535
"2315",0.227353251426151
"2316",0.311399046128804
"2317",0.503583055305644
"2318",0.554293809031976
"2319",0.526938353124554
"2320",0.698098184899764
"2321",0.691108573161454
"2322",0.192392123836959
"2323",0.071039607590637
"2324",0.531161296611452
"2325",0.57419967823173
"2326",0.780107685021842
"2327",0.496045311427219
"2328",0.696537458637746
"2329",0.290616257275486
"2330",0.233130004882071
"2331",0.515260525690656
"2332",0.522496532083518
"2333",0.497833919915243
"2334",0.542094328897779
"2335",0.554367056225959
"2336",0.574043760091765
"2337",0.560646522212184
"2338",0.558562193820173
"2339",0.385220784979648
"2340",0.577280251308606
"2341",0.426273746218585
"2342",0.446858622486913
"2343",0.67345863975762
"2344",0.586729098890942
"2345",0.265198593015882
"2346",0.576589927916096
"2347",0.488000322103866
"2348",0.479553103222871
"2349",0.432832320640712
"2350",0.395252216327088
"2351",0.406638105584821
"2352",0.312825431814097
"2353",0.340894779697026
"2354",0.330216938893086
"2355",0.625438281535873
"2356",0.317969414628472
"2357",0.716264495557209
"2358",0.255029206017791
"2359",0.627208197382916
"2360",0.427726597735934
"2361",0.530641755541294
"2362",0.464718813065384
"2363",0.400037489747495
"2364",0.183846484189063
"2365",0.658178057534775
"2366",0.596322181656711
"2367",0.436801671324186
"2368",0.769015199518137
"2369",0.455269722633257
"2370",0.111083860100832
"2371",0.879168175629425
"2372",0.48755087067095
"2373",0.330288443958944
"2374",0.486508382186882
"2375",0.794118182830902
"2376",0.525560350945973
"2377",0.405692748703133
"2378",0.44702940146477
"2379",0.616943738835436
"2380",0.540529267024766
"2381",0.885234792287
"2382",0.512197563532868
"2383",0.520467487296626
"2384",0.277031628744904
"2385",0.21284158161705
"2386",0.389594253581435
"2387",0.218494975915516
"2388",0.386055827942961
"2389",0.716808129876467
"2390",0.342546777410381
"2391",0.709093720474678
"2392",0.637498128173265
"2393",0.747571357735318
"2394",0.309090071273537
"2395",0.727208516885679
"2396",0.569645774359978
"2397",0.8117790104184
"2398",0.537022311609452
"2399",0.347232504991494
"2400",0.445323772162486
"2401",0.459959924772094
"2402",0.410247003456593
"2403",0.599230911186478
"2404",0.292182638767125
"2405",0.50418663543307
"2406",0.480423953101022
"2407",0.725873187268313
"2408",0.32650213754938
"2409",0.703056447111998
"2410",0.477842153969712
"2411",0.453388643581872
"2412",0.550029097215799
"2413",0.62453371904764
"2414",0.455899773569697
"2415",0.544700550878098
"2416",0.229251883033698
"2417",0.534633580237786
"2418",0.490995792295561
"2419",0.593308496813219
"2420",0.369976256157815
"2421",0.37415218610588
"2422",0.38050575851174
"2423",0.284629774241149
"2424",0.639138448979571
"2425",0.66657029740945
"2426",0.604424985493133
"2427",0.136262802208158
"2428",0.483620591138622
"2429",0.499141954934797
"2430",0.610965513776235
"2431",0.515627039734828
"2432",0.724316089530974
"2433",0.663769101755775
"2434",0.531431084686521
"2435",0.323966210872197
"2436",0.703268095972865
"2437",0.503363280055677
"2438",0.283553879547371
"2439",0.463176621723512
"2440",0.452692925780795
"2441",0.460846715422123
"2442",0.337469535525051
"2443",0.315409342690128
"2444",0.581421849479909
"2445",0.495180384259431
"2446",0.618077548567474
"2447",0.0540934836392952
"2448",0.494760210590858
"2449",0.134544522809413
"2450",0.360771075805121
"2451",0.53449310052781
"2452",0.55923159070289
"2453",0.761962158311303
"2454",0.544867863981151
"2455",0.389162615265872
"2456",0.387696653265087
"2457",0.477443864628428
"2458",0.643478160685224
"2459",0.785185844881402
"2460",0.498457901770902
"2461",0.340845843097211
"2462",0.259494477769139
"2463",0.705469274866153
"2464",0.464461399446541
"2465",0.372419212504916
"2466",0.353805314226689
"2467",0.244694915565908
"2468",0.310915856927785
"2469",0.580018530856954
"2470",0.56075699872355
"2471",0.514877851323792
"2472",0.730715013685203
"2473",0.73229953856127
"2474",0.191744722307943
"2475",0.021355250230462
"2476",0.493970111122612
"2477",0.5201549843778
"2478",0.795076916873252
"2479",0.361272949038386
"2480",0.677611434673534
"2481",0.285963673272454
"2482",0.231160091202356
"2483",0.490890152022049
"2484",0.514926256001066
"2485",0.482401430998653
"2486",0.510070076098952
"2487",0.555557914526106
"2488",0.5844580176141
"2489",0.505970617219758
"2490",0.586964225847022
"2491",0.381929153145899
"2492",0.50784450133384
"2493",0.436900578984519
"2494",0.436587885984626
"2495",0.63180853991506
"2496",0.59556250068413
"2497",0.288275937715485
"2498",0.564049860982083
"2499",0.473847594061525
"2500",0.529210793779355
"2501",0.40462885427665
"2502",0.389860715033732
"2503",0.370752138560763
"2504",0.304091562963263
"2505",0.268293258771666
"2506",0.296143897156831
"2507",0.622501444594937
"2508",0.299923990240426
"2509",0.632315478495434
"2510",0.271047835934093
"2511",0.738626934650583
"2512",0.390812733272331
"2513",0.516914038107212
"2514",0.43913957721872
"2515",0.40436307128427
"2516",0.279147059485258
"2517",0.653373555981442
"2518",0.549651978813888
"2519",0.388260738791638
"2520",0.784356667279249
"2521",0.437923683826814
"2522",0.111850114571525
"2523",1.17249024908863
"2524",0.518403061958277
"2525",0.370258683590316
"2526",0.453660181759881
"2527",0.78457140848034
"2528",0.547154663928883
"2529",0.480883205861463
"2530",0.433318854969238
"2531",0.572416237458914
"2532",0.532745456518342
"2533",0.864328554899602
"2534",0.443769895387699
"2535",0.53695289646329
"2536",0.33463442385067
"2537",0.295456979102248
"2538",0.420520968433626
"2539",0.138095427217467
"2540",0.472659108346749
"2541",0.69032233228309
"2542",0.301795655137458
"2543",0.711957190592611
"2544",0.587569925885748
"2545",0.75784262485222
"2546",0.352890744568564
"2547",0.560834741456997
"2548",0.48916578200745
"2549",0.868325926455631
"2550",0.542273185990389
"2551",0.491946340560762
"2552",0.572927487733379
"2553",0.478801662374403
"2554",0.420881878928843
"2555",0.562984749134449
"2556",0.180070814102574
"2557",0.495965800428841
"2558",0.476853038753898
"2559",0.726924676365676
"2560",0.385170052260051
"2561",0.666153519802669
"2562",0.483693471609549
"2563",0.420090760050332
"2564",0.518326495309392
"2565",0.738938292917512
"2566",0.470083805761714
"2567",0.494569241751341
"2568",0.237577673419888
"2569",0.535901160077433
"2570",0.532741496308971
"2571",0.706070842711096
"2572",0.359496435104372
"2573",0.367330999649271
"2574",0.38485118320176
"2575",0.275315080809904
"2576",0.630636672672883
"2577",0.641487687050371
"2578",0.623510727309668
"2579",0.277993766603369
"2580",0.457836263266354
"2581",0.542671507548774
"2582",0.533378816946341
"2583",0.467815181104923
"2584",0.70777128276072
"2585",0.656362575430568
"2586",0.535010529001198
"2587",0.327462378370161
"2588",0.751318835700455
"2589",0.539860376485541
"2590",0.306085641973546
"2591",0.489630262475841
"2592",0.401750710257278
"2593",0.254464592733605
"2594",0.320049371232039
"2595",0.356248492550998
"2596",0.612383885167675
"2597",0.497535320928557
"2598",0.533153092286375
"2599",0.104510254541495
"2600",0.483707591793397
"2601",0.172041117285724
"2602",0.250818716009029
"2603",0.600830339265295
"2604",0.574950920967238
"2605",0.804138825905328
"2606",0.560679335649056
"2607",0.447617004868115
"2608",0.352624845165976
"2609",0.353719276350071
"2610",0.679763195737064
"2611",0.831663816921755
"2612",0.609275508979452
"2613",0.368043471031867
"2614",0.114920796784034
"2615",0.704067113778729
"2616",0.448516622890283
"2617",0.360902381049579
"2618",0.375109758398989
"2619",0.166134193872448
"2620",0.308617683098032
"2621",0.53335075783757
"2622",0.542550921688582
"2623",0.52498476641202
"2624",0.702570321101502
"2625",0.706444337356747
"2626",0.171091311122181
"2627",0.00691711573753699
"2628",0.508574178444541
"2629",0.550927305999415
"2630",0.800154108482138
"2631",0.395105592446477
"2632",0.59549686434725
"2633",0.315422714370665
"2634",0.27636680040819
"2635",0.49268994768472
"2636",0.482134352100935
"2637",0.515222959355555
"2638",0.473212163145188
"2639",0.55795273796183
"2640",0.55369114021152
"2641",0.507308965013334
"2642",0.571119514569844
"2643",0.361448284350689
"2644",0.669039034026313
"2645",0.412687511170611
"2646",0.290821739500631
"2647",0.606003746536582
"2648",0.608435691282593
"2649",0.273487735397299
"2650",0.584783695759182
"2651",0.472211156527606
"2652",0.506933656972794
"2653",0.350260183383752
"2654",0.375265871378133
"2655",0.334934949108595
"2656",0.296252429567513
"2657",0.269994956704159
"2658",0.298128908634877
"2659",0.680044389460926
"2660",0.30821581433461
"2661",0.565448801058293
"2662",0.321969940675187
"2663",0.688415908476703
"2664",0.417121150282844
"2665",0.508818198998248
"2666",0.4544387268567
"2667",0.404892466995861
"2668",0.254170994005406
"2669",0.596529121869981
"2670",0.55749969735488
"2671",0.449419135848238
"2672",0.767838206859515
"2673",0.447123728419632
"2674",0.103608842948986
"2675",1.01573338609261
"2676",0.504277978794816
"2677",0.386305505697493
"2678",0.45737734059452
"2679",0.792946377257001
"2680",0.547797838406776
"2681",0.39350441910012
"2682",0.400572549997366
"2683",0.591554380437939
"2684",0.478964362431697
"2685",0.82583021355561
"2686",0.381515801314194
"2687",0.480027323226227
"2688",0.285795399647523
"2689",0.209997225363061
"2690",0.33179401605024
"2691",0.342521706826271
"2692",0.497922502796926
"2693",0.743943271611739
"2694",0.287317457567945
"2695",0.723358000647088
"2696",0.597485137499179
"2697",0.777345367854296
"2698",0.339597983585619
"2699",0.621927188803622
"2700",0.511953294668372
"2701",0.880364089757268
"2702",0.531581814355318
"2703",0.475709511561419
"2704",0.548791667501244
"2705",0.290625160778349
"2706",0.420488012119466
"2707",0.556334844503453
"2708",0.218370910289537
"2709",0.487915375798868
"2710",0.466284070013564
"2711",0.760495081961674
"2712",0.46788841041989
"2713",0.605585997680014
"2714",0.464770708214234
"2715",0.438817599060079
"2716",0.5001753659233
"2717",0.676782819523135
"2718",0.452913209762178
"2719",0.541084457326496
"2720",0.233200982707577
"2721",0.514442739792639
"2722",0.513599249076272
"2723",0.652885312477866
"2724",0.402059330889526
"2725",0.359980230378004
"2726",0.361755979157407
"2727",0.275340703619992
"2728",0.540434469615645
"2729",0.645220453396715
"2730",0.622370696607462
"2731",0.250634080235204
"2732",0.447053710706629
"2733",0.378284528623691
"2734",0.525282125915584
"2735",0.479095121258599
"2736",0.715600866693366
"2737",0.690676478121602
"2738",0.518261246064576
"2739",0.296774645810924
"2740",0.422673738513068
"2741",0.586904114365135
"2742",0.348087034188323
"2743",0.509502709822316
"2744",0.429677112933159
"2745",0.330589058929926
"2746",0.223580612410539
"2747",0.389770819741858
"2748",0.575493219114128
"2749",0.497257708185457
"2750",0.544924431740175
"2751",0.144280862739377
"2752",0.46859696151307
"2753",0.154958965630819
"2754",0.257906179807231
"2755",0.538636311095451
"2756",0.537315080480282
"2757",0.801743410326267
"2758",0.540173667513179
"2759",0.448080462381666
"2760",0.381962579220452
"2761",0.386066632434111
"2762",0.646275744416773
"2763",0.784225670639498
"2764",0.521064708127507
"2765",0.367735192954216
"2766",0.120557835708016
"2767",0.705192902438801
"2768",0.497649456583232
"2769",0.334996682659172
"2770",0.399081299974469
"2771",0.442694067776805
"2772",0.293987362340434
"2773",0.475568049961275
"2774",0.463037726778315
"2775",0.499283208670766
"2776",0.631552619131305
"2777",0.674439323691434
"2778",0.194899063007602
"2779",0.0262681419561079
"2780",0.492810661569165
"2781",0.389690320010642
"2782",0.805267782863658
"2783",0.391600259255258
"2784",0.6235524310218
"2785",0.270445208467849
"2786",0.235261193930407
"2787",0.499280188822436
"2788",0.483095142148631
"2789",0.481867541196277
"2790",0.506490749333287
"2791",0.543601769525223
"2792",0.568460449436962
"2793",0.487972430861265
"2794",0.563189870237031
"2795",0.425116757417882
"2796",0.730990768364027
"2797",0.416922224967062
"2798",0.312185013285137
"2799",0.608260836492001
"2800",0.578271845087913
"2801",0.222138569552937
"2802",0.549991477468845
"2803",0.523028324528284
"2804",0.397004648662015
"2805",0.332834952076248
"2806",0.385436635107689
"2807",0.305358156653907
"2808",0.290190768528326
"2809",0.235717363190116
"2810",0.301631268871861
"2811",0.610059857867834
"2812",0.308128051286258
"2813",0.579809774915071
"2814",0.359099829439953
"2815",0.700735097079782
"2816",0.346982411388027
"2817",0.444314819316
"2818",0.427356779404177
"2819",0.435976778151787
"2820",0.300600282173005
"2821",0.604801359024672
"2822",0.589044934360558
"2823",0.325734279238055
"2824",0.739363648711522
"2825",0.466692700996521
"2826",0.115612650431988
"2827",0.964409474884524
"2828",0.475928778959787
"2829",0.316405229910398
"2830",0.504856942980297
"2831",0.787352924597425
"2832",0.549762762000185
"2833",0.390907879861734
"2834",0.453698044062597
"2835",0.460959207611335
"2836",0.489285876133037
"2837",0.804930337901719
"2838",0.406720720046711
"2839",0.500102842858541
"2840",0.352551375801547
"2841",0.255062551780215
"2842",0.307010925855877
"2843",0.145691512434827
"2844",0.464655744122889
"2845",0.760593852728225
"2846",0.290532113011244
"2847",0.678853281184169
"2848",0.574663189391383
"2849",0.812215545217674
"2850",0.355346509504382
"2851",0.62661150319986
"2852",0.509027236689157
"2853",0.844887818126052
"2854",0.543259917457238
"2855",0.439187645053992
"2856",0.392475640517664
"2857",0.352862275179078
"2858",0.423619494384157
"2859",0.560599150560658
"2860",0.243890902350681
"2861",0.475545099511935
"2862",0.467368901263005
"2863",0.750593563166273
"2864",0.309470747940189
"2865",0.543531736863573
"2866",0.485028797851434
"2867",0.421841437226732
"2868",0.4710147201462
"2869",0.694802282556076
"2870",0.445303034599266
"2871",0.504709375663856
"2872",0.21554599655885
"2873",0.466239123796371
"2874",0.521221723331801
"2875",0.75872246049956
"2876",0.345859708367847
"2877",0.362346639236779
"2878",0.41224618492232
"2879",0.275221635499385
"2880",0.535117909702097
"2881",0.647438655278037
"2882",0.558052887641166
"2883",0.308802219224197
"2884",0.464295163791725
"2885",0.402066817483774
"2886",0.546027941837669
"2887",0.45451612183992
"2888",0.693548856078288
"2889",0.684573072157046
"2890",0.503414170368119
"2891",0.31935785485229
"2892",0.495226578579437
"2893",0.559700374441369
"2894",0.362355289619615
"2895",0.478879209923226
"2896",0.425916991736964
"2897",0.309473142602444
"2898",0.24639065035145
"2899",0.372602130978697
"2900",0.612378713946704
"2901",0.424552439527438
"2902",0.541497197833278
"2903",0.199803693099111
"2904",0.466954287087554
"2905",0.161559790853259
"2906",0.240433184272957
"2907",0.533947349791925
"2908",0.55094640690063
"2909",0.785278020554401
"2910",0.541871857294523
"2911",0.464914573464539
"2912",0.39093557900449
"2913",0.473322975943823
"2914",0.653545388970856
"2915",0.791624381381819
"2916",0.523717961389416
"2917",0.305213483683749
"2918",0.107875042158058
"2919",0.706199218788569
"2920",0.462378355165518
"2921",0.306836549004479
"2922",0.390984885450619
"2923",0.344328979211284
"2924",0.426544645781368
"2925",0.541184071508918
"2926",0.497592067227045
"2927",0.486840442721883
"2928",0.533102852155545
"2929",0.615277842858658
"2930",0.172675283146417
"2931",0.0447383469616359
"2932",0.506416583989267
"2933",0.419990652041854
"2934",0.829297460453337
"2935",0.582289480666948
"2936",0.626086017085291
"2937",0.307889940627159
"2938",0.236070047467002
"2939",0.477370714511028
"2940",0.517160101919024
"2941",0.491128644485215
"2942",0.499921195719819
"2943",0.561934742108292
"2944",0.588542693409044
"2945",0.536519525836536
"2946",0.606528112758122
"2947",0.386094190290853
"2948",0.741870708307665
"2949",0.431970725644156
"2950",0.38240961227665
"2951",0.515795847847019
"2952",0.641360130606683
"2953",0.202358174219718
"2954",0.529489755153251
"2955",0.450964439749977
"2956",0.46655164338103
"2957",0.367428457336014
"2958",0.393906766944516
"2959",0.312445287816791
"2960",0.27931287177822
"2961",0.322024430320907
"2962",0.39887670438032
"2963",0.708786310420729
"2964",0.323498004369023
"2965",0.663610872066366
"2966",0.287235776422187
"2967",0.676931545300144
"2968",0.377590363057318
"2969",0.497937498620422
"2970",0.453821492871838
"2971",0.434260741742578
"2972",0.263812470208683
"2973",0.590982422519314
"2974",0.569158555787413
"2975",0.352975403207044
"2976",0.662055867019804
"2977",0.358437085995189
"2978",0.098071534631811
"2979",0.912843224883515
"2980",0.436868851864312
"2981",0.323559280113111
"2982",0.41910478782382
"2983",0.802807637028501
"2984",0.498957320850829
"2985",0.347742565556878
"2986",0.378186448728443
"2987",0.536162125410297
"2988",0.509490823318394
"2989",0.759367575011317
"2990",0.402520544145761
"2991",0.511439045446834
"2992",0.259448991456169
"2993",0.18236335139515
"2994",0.338119533165101
"2995",0.18164948762336
"2996",0.412210153207004
"2997",0.742514768605169
"2998",0.345797028608451
"2999",0.520281227313663
"3000",0.569282767548918
"3001",0.783612635026772
"3002",0.329304272480254
"3003",0.642136888062321
"3004",0.506798973299675
"3005",0.846442461222755
"3006",0.545617654034619
"3007",0.40136192954012
"3008",0.519941223037741
"3009",0.467854894684367
"3010",0.421500642968805
"3011",0.546645919292001
"3012",0.252020314309861
"3013",0.475403030170151
"3014",0.443801504030058
"3015",0.749442496084092
"3016",0.423718406816572
"3017",0.585303224459584
"3018",0.466785703523839
"3019",0.418194910234584
"3020",0.473519812091907
"3021",0.54631564023056
"3022",0.447226710371805
"3023",0.537798065500448
"3024",0.187750411642887
"3025",0.509930100459334
"3026",0.514067505345573
"3027",0.76287793160809
"3028",0.282641880169703
"3029",0.364340273621426
"3030",0.386417629375979
"3031",0.274714966220689
"3032",0.594066426725723
"3033",0.601286310231461
"3034",0.554976062990991
"3035",0.253077637176944
"3036",0.501660832380887
